#  N    Kx    Ky    lambda
4 0 3 4.2955262338096e-19
4 0 3 4.2384066510126e-19
4 0 3 4.1993762988124e-19
4 0 3 4.0754809946392e-19
4 0 3 3.9884982795833e-19
4 0 3 3.8967888993486e-19
4 0 3 3.8147829117218e-19
4 0 3 3.7263148694215e-19
4 0 3 3.6477052893788e-19
4 0 3 3.5576344158161e-19
4 0 3 3.5165227164271e-19
4 0 3 3.3974407849825e-19
4 0 3 3.2921946463041e-19
4 0 3 3.1824129082242e-19
4 0 3 3.0818778129899e-19
4 0 3 2.9802510653694e-19
4 0 3 2.9287223065415e-19
4 0 3 2.8311652463693e-19
4 0 3 2.7503844740154e-19
4 0 3 2.5837567692822e-19
4 0 3 2.4766793418257e-19
4 0 3 2.4228339859316e-19
4 0 3 2.3059457630302e-19
4 0 3 2.1453278451624e-19
4 0 3 1.9926875067203e-19
4 0 4 0.00099699147304408
4 0 4 0.00099699143690753
4 0 4 0.00086660138450359
4 0 4 0.00086660137057335
4 0 4 0.00085768590067596
4 0 4 0.00085768587999639
4 0 4 0.00077382717390968
4 0 4 0.00077382716852421
4 0 4 0.00074948393990937
4 0 4 0.00074948391301493
4 0 4 0.00068592225299305
4 0 4 0.00068592223671687
4 0 4 0.00064291416115209
4 0 4 0.00064291412659095
4 0 4 0.0006141072388092
4 0 4 0.00061410722457032
4 0 4 0.00061325138344863
4 0 4 0.00061325137390893
4 0 4 0.00061250514927904
4 0 4 0.00061250513827813
4 0 4 0.00056864436501036
4 0 4 0.00056864434774213
4 0 4 0.00054093203251768
4 0 4 0.00054093202163743
4 0 4 0.00050796446745916
4 0 4 0.0005079644631929
4 0 4 0.00048783373740229
4 0 4 0.0004878337247157
4 0 4 0.00046314280240158
4 0 4 0.00046314278782031
4 0 4 0.00046101976842288
4 0 4 0.00046101976339396
4 0 4 0.00044749975656673
4 0 4 0.00044749974672998
4 0 4 0.00042711334590715
4 0 4 0.00042711333310237
4 0 4 0.000417737674772
4 0 4 0.00041773765639449
4 0 4 0.00039448036297946
4 0 4 0.00039448034486056
4 0 4 0.00038426315804985
4 0 4 0.00038426313899882
4 0 4 0.00037751793793906
4 0 4 0.00037751792709107
4 0 4 0.00037458794923775
4 0 4 0.00037458794378508
4 0 4 0.00035549406545327
4 0 4 0.0003554940459378
4 0 4 0.00034856324853809
4 0 4 0.00034856324374836
4 0 4 0.00034543823166533
4 0 4 0.00034543822673209
4 0 4 0.00032788536516583
4 0 4 0.00032788535756554
4 0 4 0.00031230832760613
4 0 4 0.00031230832267653
4 0 4 0.00030693416226707
4 0 4 0.00030693415884462
4 0 4 0.00030301992094623
4 0 4 0.0003030199115502
4 0 4 0.00029842201266003
4 0 4 0.00029842200558356
4 0 4 0.00028223848852386
4 0 4 0.00028223848387939
4 0 4 0.00028217266762147
4 0 4 0.00028217265884254
4 0 4 0.00026605169032639
4 0 4 0.00026605168732851
4 0 4 0.0002629698501256
4 0 4 0.00026296984557569
4 0 4 0.00025704808578968
4 0 4 0.0002570480803967
4 0 4 0.00025265931497077
4 0 4 0.0002526593044176
4 0 4 0.00024438076031803
4 0 4 0.00024438074960119
4 0 4 0.00023917251496994
4 0 4 0.00023917250772598
4 0 4 0.00023652292876302
4 0 4 0.0002365229170383
4 0 4 0.00022737808459905
4 0 4 0.00022737807607055
4 0 4 0.00022404306978645
4 0 4 0.00022404306119481
4 0 4 0.0002216008727362
4 0 4 0.00022160086183979
4 0 4 0.00021983090280102
4 0 4 0.00021983089444498
4 0 4 0.00021395664988428
4 0 4 0.00021395664104856
4 0 4 0.00019086971163677
4 0 4 0.00019086970435507
4 0 4 0.00018297986389316
4 0 4 0.00018297985613164
4 0 4 0.00017769757250568
4 0 4 0.00017769756515723
4 0 4 0.0001772996759341
4 0 4 0.00017729966496025
4 0 4 0.00017541371129732
4 0 4 0.00017541370793531
4 0 4 0.00017470279165347
4 0 4 0.00017470278761703
4 0 4 0.00014099583586293
4 0 4 0.00014099583039833
4 0 4 0.00013368791551406
4 0 4 0.0001336879100035
4 0 4 0.00012926998554163
4 0 4 0.00012926998394908
4 0 4 0.00011372868197988
4 0 4 0.00011372867991223
4 0 4 0.00010279552056865
4 0 4 0.00010279551792303
4 0 4 8.5597672080629e-05
4 0 4 8.5597667211852e-05
4 0 4 8.3441934429029e-05
4 0 4 8.3441932148274e-05
4 0 4 7.7005262896902e-05
4 0 4 7.7005258598753e-05
4 0 4 4.5659541211085e-15
4 0 4 4.5344636031856e-15
4 0 4 4.4274438962603e-15
4 0 4 4.4126176291232e-15
4 0 4 3.6486103309351e-15
4 0 4 3.6387585191671e-15
4 0 4 3.6224819595099e-15
4 0 4 3.6148349305496e-15
4 0 4 2.7407256801152e-15
4 0 4 2.7272251001515e-15
4 0 4 2.6750259916046e-15
4 0 4 2.6675125379305e-15
4 0 4 2.4652398024985e-15
4 0 4 2.449984109875e-15
4 0 4 2.3791527499843e-15
4 0 4 2.3707665275932e-15
4 0 4 2.3446106540193e-15
4 0 4 2.3284113897141e-15
4 0 4 2.2729172797258e-15
4 0 4 2.2556966505822e-15
4 0 4 2.2453857358787e-15
4 0 4 2.2377244118377e-15
4 0 4 2.132121534403e-15
4 0 4 2.1197660643773e-15
4 0 4 1.757636653548e-15
4 0 4 1.7486120605086e-15
4 0 4 1.7218249624977e-15
4 0 4 1.7162646758244e-15
4 0 4 1.7098485478653e-15
4 0 4 1.688243805925e-15
4 0 4 1.6789604711625e-15
4 0 4 1.6649877410842e-15
4 0 4 1.6570387969287e-15
4 0 4 1.648008587786e-15
4 0 4 1.6354706637898e-15
4 0 4 1.602915348467e-15
4 0 4 1.2809286971801e-15
4 0 4 1.2664250967377e-15
4 0 4 1.1574941773452e-15
4 0 4 1.1524435366778e-15
4 0 4 1.0834437456949e-15
4 0 4 1.0805912550773e-15
4 0 4 1.0140813237633e-15
4 0 4 1.0053899731176e-15
4 0 4 9.8937491210162e-16
4 0 4 9.8422698009806e-16
4 0 4 9.5492385410198e-16
4 0 4 9.4512788151509e-16
4 0 4 9.1671197162114e-16
4 0 4 9.0916221170405e-16
4 0 4 9.0346186490483e-16
4 0 4 8.9976728071232e-16
4 0 4 8.9395486315774e-16
4 0 4 8.880740753661e-16
4 0 4 8.840210410888e-16
4 0 4 8.8114226195572e-16
4 0 4 8.2710903277785e-16
4 0 4 8.2375139593435e-16
4 0 4 8.2011208609771e-16
4 0 4 8.1597146331573e-16
4 0 4 7.9749519318588e-16
4 0 4 7.9204418903939e-16
4 0 4 7.7643628620103e-16
4 0 4 7.7169011842389e-16
4 0 4 7.5530643170631e-16
4 0 4 7.5084093420749e-16
4 0 4 7.4018723055335e-16
4 0 4 7.3435949765327e-16
4 0 4 7.2692829167138e-16
4 0 4 7.2488099160715e-16
4 0 4 6.9128115522276e-16
4 0 4 6.8658293769644e-16
4 0 4 6.8593708790376e-16
4 0 4 6.8067236375792e-16
4 0 4 6.7067394822438e-16
4 0 4 6.6622577584496e-16
4 0 4 6.4413167262908e-16
4 0 4 6.4090273369987e-16
4 0 4 6.364720011105e-16
4 0 4 6.3471383027848e-16
4 0 4 6.1972301179355e-16
4 0 4 6.1461065513823e-16
4 0 4 6.0799973039681e-16
4 0 4 6.0384122564589e-16
4 0 4 5.6245280783899e-16
4 0 4 5.5903859222058e-16
4 0 4 5.5302654161631e-16
4 0 4 5.4963955742774e-16
4 0 4 5.2075971042661e-16
4 0 4 5.1822771869732e-16
4 0 4 5.1385449513892e-16
4 0 4 5.0944781422725e-16
4 0 4 4.8359875266642e-16
4 0 4 4.7986038926481e-16
4 0 4 4.7633974200669e-16
4 0 4 4.7198246111464e-16
4 0 4 4.4020896678507e-16
4 0 4 4.3761524999409e-16
4 0 4 4.3494968996666e-16
4 0 4 4.309262813994e-16
4 0 4 4.180743707513e-16
4 0 4 4.1428725669246e-16
4 0 4 4.0095300159671e-16
4 0 4 3.980096992014e-16
4 0 4 3.9605239701839e-16
4 0 4 3.9226663995468e-16
4 0 4 3.6863151062026e-16
4 0 4 3.621848531529e-16
4 0 4 3.6087278708671e-16
4 0 4 3.5816780424097e-16
4 0 4 3.5025593758771e-16
4 0 4 3.4892870630158e-16
4 0 4 3.4561129527369e-16
4 0 4 3.4233888025308e-16
4 0 4 3.4093688260332e-16
4 0 4 3.39408419179e-16
4 0 4 3.3298661489618e-16
4 0 4 3.2974419621651e-16
4 0 4 3.2718483825559e-16
4 0 4 3.2564741534981e-16
4 0 4 3.0654795065115e-16
4 0 4 3.0504533682679e-16
4 0 4 3.0219067637045e-16
4 0 4 2.9873069923386e-16
4 0 4 2.7982686595525e-16
4 0 4 2.7676790854697e-16
4 0 4 2.6669247883913e-16
4 0 4 2.630182274821e-16
4 0 4 2.5803088595656e-16
4 0 4 2.567087947835e-16
4 0 4 2.5091906499545e-16
4 0 4 2.4612285862383e-16
4 0 4 2.3535948992806e-16
4 0 4 2.3291097485164e-16
4 0 4 2.2467009189414e-16
4 0 4 2.2423969248939e-16
4 0 4 2.2248044409343e-16
4 0 4 2.2036148920699e-16
4 0 4 2.1916868201166e-16
4 0 4 2.1780920284557e-16
4 0 4 2.1634974178895e-16
4 0 4 2.150259339809e-16
4 0 4 2.00485405925e-16
4 0 4 1.9711052231882e-16
4 0 4 1.9542167651262e-16
4 0 4 1.9409864518101e-16
4 0 4 1.9282518777564e-16
4 0 4 1.9087378186215e-16
4 0 4 1.8307204953207e-16
4 0 4 1.8168615417899e-16
4 0 4 1.7139357892261e-16
4 0 4 1.6992973687298e-16
4 0 4 1.6904977239741e-16
4 0 4 1.6773994909646e-16
4 0 4 1.6534759741979e-16
4 0 4 1.6407982754336e-16
4 0 4 1.635421811957e-16
4 0 4 1.6074596440639e-16
4 0 4 1.5579556502409e-16
4 0 4 1.5429028675296e-16
4 0 4 1.4162356576705e-16
4 0 4 1.408013496704e-16
4 0 4 1.3834992257992e-16
4 0 4 1.3742303010748e-16
4 0 4 1.2557418880194e-16
4 0 4 1.2412154609366e-16
4 0 4 1.220480876497e-16
4 0 4 1.2126059652264e-16
4 0 4 1.197777113103e-16
4 0 4 1.1804544527389e-16
4 0 4 1.1666351048999e-16
4 0 4 1.1583208877214e-16
4 0 4 1.1475015563099e-16
4 0 4 1.1365842167266e-16
4 0 4 1.0873741440844e-16
4 0 4 1.0778989992442e-16
4 0 4 8.6091877386436e-17
4 0 4 8.4923108748401e-17
4 0 4 8.415741451608e-17
4 0 4 8.2854925926554e-17
4 0 4 7.4972991875325e-17
4 0 4 7.4087222420529e-17
4 0 4 6.8335141636833e-17
4 0 4 6.8151261076104e-17
4 0 4 5.7062928172166e-17
4 0 4 5.6291632143162e-17
4 0 4 4.9291120629838e-17
4 0 4 4.8825885027333e-17
4 0 4 3.8605229158541e-17
4 0 4 3.7878322462321e-17
4 0 4 3.389582617072e-17
4 0 4 3.3429554314472e-17
4 0 4 3.0471975243792e-17
4 0 4 3.0160719112768e-17
4 0 4 2.9641005146974e-17
4 0 4 2.9256494954074e-17
4 0 4 2.9058471625061e-17
4 0 4 2.9002511993391e-17
4 0 4 2.8596819303196e-17
4 0 4 2.8334087467119e-17
4 0 4 2.761535778319e-17
4 0 4 2.6939707437077e-17
4 0 4 2.4691406450599e-17
4 0 4 2.411121163812e-17
4 0 4 2.1847136971385e-17
4 0 4 2.1673100269624e-17
4 0 4 2.0163806019323e-17
4 0 4 1.997877196406e-17
4 0 4 1.9718693420504e-17
4 0 4 1.9475535483749e-17
4 0 4 1.7529003394292e-17
4 0 4 1.7347670246266e-17
4 0 4 1.685591920217e-17
4 0 4 1.6497693375138e-17
4 0 4 1.6330449742177e-17
4 0 4 1.6136960020689e-17
4 0 4 1.4814368665986e-17
4 0 4 1.4581505258317e-17
4 0 4 1.4247775056861e-17
4 0 4 1.4081956152636e-17
4 0 4 1.3811509461832e-17
4 0 4 1.3544869084126e-17
4 0 4 1.3140630896872e-17
4 0 4 1.2975637576299e-17
4 0 4 1.2519146846857e-17
4 0 4 1.2208468987494e-17
4 0 4 1.1822789155928e-17
4 0 4 1.1654995023908e-17
4 0 4 9.8710018786395e-18
4 0 4 9.4430007480869e-18
4 0 4 7.9210643657652e-18
4 0 4 7.8074478381914e-18
4 0 4 5.9380323452199e-18
4 0 4 5.6712187422225e-18
4 0 4 4.6340439331111e-18
4 0 4 4.5386624525628e-18
4 0 4 4.409113630199e-18
4 0 4 4.3389432967572e-18
4 0 4 4.2625955759541e-18
4 0 4 4.2242919045955e-18
4 0 4 4.0754989259248e-18
4 0 4 4.0575378080295e-18
4 0 4 3.8722762289539e-18
4 0 4 3.8264828691912e-18
4 0 4 3.4871304933577e-18
4 0 4 3.303287382889e-18
4 0 4 2.8675498041366e-18
4 0 4 2.8114011912347e-18
4 0 4 1.9122924875351e-18
4 0 4 1.8420751049056e-18
4 0 4 1.5910757439186e-18
4 0 4 1.5487322077692e-18
4 0 4 1.2994925403958e-18
4 0 4 1.2791946971463e-18
4 0 4 1.1844662061762e-18
4 0 4 1.1302527736247e-18
4 0 4 1.0828264936838e-18
4 0 4 1.0300321600372e-18
4 0 4 1.0187136684273e-18
4 0 4 9.952842985258e-19
4 0 4 9.7682101450818e-19
4 0 4 9.5780215563428e-19
4 0 4 9.3349071237925e-19
4 0 4 9.1812227879761e-19
4 0 4 9.0135118091391e-19
4 0 4 8.7358430565796e-19
4 0 4 8.5357906141597e-19
4 0 4 8.4952850833043e-19
4 0 4 8.36541875648e-19
4 0 4 8.0458890414459e-19
4 0 4 7.9623067851922e-19
4 0 4 7.795648584716e-19
4 0 4 7.6735929153566e-19
4 0 4 7.5257525027269e-19
4 0 4 7.4614177707853e-19
4 0 4 7.3082538226944e-19
4 0 4 7.2520247894925e-19
4 0 4 7.1896729521242e-19
4 0 4 7.0189115545102e-19
4 0 4 6.9115704757609e-19
4 0 4 6.7854292730066e-19
4 0 4 6.6855092446823e-19
4 0 4 6.5900506764714e-19
4 0 4 6.4752891466382e-19
4 0 4 6.3222997988692e-19
4 0 4 6.2852984880034e-19
4 0 4 6.1545527361402e-19
4 0 4 6.086532756886e-19
4 0 4 5.990343262624e-19
4 0 4 5.9320503559959e-19
4 0 4 5.7946813057568e-19
4 0 4 5.6928796654237e-19
4 0 4 5.6104166293058e-19
4 0 4 5.5075715391958e-19
4 0 4 5.4881411600661e-19
4 0 4 5.3132612164469e-19
4 0 4 5.209750323314e-19
4 0 4 5.1545706634184e-19
4 0 4 5.0967514496366e-19
4 0 4 5.0447249031167e-19
4 0 4 4.8509700120258e-19
4 0 4 4.7759977003355e-19
4 0 4 4.7251051717087e-19
4 0 4 4.640753613866e-19
4 0 4 4.5134317441048e-19
4 0 4 4.4261109217188e-19
4 0 4 4.3663811160757e-19
4 0 4 4.2911293356961e-19
4 0 4 4.1850734846135e-19
4 0 4 4.1035294230661e-19
4 0 4 4.0408119129245e-19
4 0 4 4.0031945500137e-19
4 0 4 3.8841141237707e-19
4 0 4 3.7908261358693e-19
4 0 4 3.7268242225831e-19
4 0 4 3.5666500283781e-19
4 0 4 3.4787034479937e-19
4 0 4 3.423043679207e-19
4 0 4 3.3710125468585e-19
4 0 4 3.2645444509171e-19
4 0 4 3.1128276676788e-19
4 0 4 3.0761007624087e-19
4 0 4 2.9982377001901e-19
4 0 4 2.8546434989615e-19
4 0 4 2.7969714216938e-19
4 0 4 2.7334668169121e-19
4 0 4 2.6282387420468e-19
4 0 4 2.5500477031291e-19
4 0 4 2.401747615265e-19
4 0 4 2.2424483754656e-19
4 0 4 2.1975214001005e-19
4 0 4 2.0900260995114e-19
4 0 5 0.00087091329779622
4 0 5 0.00087091328877506
4 0 5 0.00087091326036814
4 0 5 0.00087091324501714
4 0 5 0.00080377286803334
4 0 5 0.00080377284848441
4 0 5 0.00080377281271209
4 0 5 0.00080377279338426
4 0 5 0.00072629157026856
4 0 5 0.0007262915524691
4 0 5 0.00072629154410098
4 0 5 0.00072629152665879
4 0 5 0.0006227571120557
4 0 5 0.00062275709971984
4 0 5 0.00062275708996294
4 0 5 0.00062275708005309
4 0 5 0.0006132745504437
4 0 5 0.00061327453755045
4 0 5 0.00061327451425793
4 0 5 0.00061327450591571
4 0 5 0.00053266164675899
4 0 5 0.00053266164432824
4 0 5 0.00053266163665888
4 0 5 0.00053266162750565
4 0 5 0.0004889686633954
4 0 5 0.00048896866123042
4 0 5 0.00048896865154208
4 0 5 0.00048896864364006
4 0 5 0.00047034484563621
4 0 5 0.00047034483210117
4 0 5 0.00047034482190543
4 0 5 0.00047034481481796
4 0 5 0.00041439936979126
4 0 5 0.0004143993620498
4 0 5 0.0004143993471484
4 0 5 0.00041439934000973
4 0 5 0.00038508404363622
4 0 5 0.00038508403166379
4 0 5 0.0003850840134695
4 0 5 0.00038508400480338
4 0 5 0.00038326290072858
4 0 5 0.0003832628924143
4 0 5 0.00038326288070719
4 0 5 0.00038326286764222
4 0 5 0.00035551650185468
4 0 5 0.00035551648930596
4 0 5 0.00035551648033203
4 0 5 0.00035551647118025
4 0 5 0.00032224303355624
4 0 5 0.00032224302272366
4 0 5 0.00032224301579502
4 0 5 0.00032224300749896
4 0 5 0.00030394012650909
4 0 5 0.00030394012005609
4 0 5 0.00030394011230992
4 0 5 0.00030394010733045
4 0 5 0.0002948215160093
4 0 5 0.0002948215054674
4 0 5 0.00029482150065257
4 0 5 0.00029482149290621
4 0 5 0.00028839282832578
4 0 5 0.00028839282178558
4 0 5 0.00028839281370909
4 0 5 0.00028839280340275
4 0 5 0.00025995983657291
4 0 5 0.00025995982377
4 0 5 0.00025995981923335
4 0 5 0.00025995981238302
4 0 5 0.00025373822237427
4 0 5 0.00025373821188481
4 0 5 0.00025373821090684
4 0 5 0.0002537382053332
4 0 5 0.00023204881182838
4 0 5 0.00023204880467426
4 0 5 0.0002320487958035
4 0 5 0.00023204879125953
4 0 5 0.0002280022673488
4 0 5 0.00022800226345833
4 0 5 0.00022800225651845
4 0 5 0.00022800225114584
4 0 5 0.00020424186520347
4 0 5 0.00020424185895817
4 0 5 0.0002042418515139
4 0 5 0.00020424184553753
4 0 5 0.00019794699475943
4 0 5 0.00019794698617345
4 0 5 0.00019794698254682
4 0 5 0.00019794697995703
4 0 5 0.00019370141922248
4 0 5 0.0001937014132471
4 0 5 0.00019370140561627
4 0 5 0.00019370140249076
4 0 5 0.00017719599610199
4 0 5 0.00017719599198244
4 0 5 0.00017719598195291
4 0 5 0.00017719597772621
4 0 5 0.00014627822265143
4 0 5 0.0001462782157764
4 0 5 0.00014627821232007
4 0 5 0.00014627821104903
4 0 5 0.00012540879674117
4 0 5 0.00012540879387908
4 0 5 0.00012540878794522
4 0 5 0.0001254087860952
4 0 5 0.00011347684115295
4 0 5 0.00011347683836145
4 0 5 0.00011347683442171
4 0 5 0.00011347682985551
4 0 5 8.876934869606e-05
4 0 5 8.8769343616436e-05
4 0 5 8.87693403895e-05
4 0 5 8.8769339647919e-05
4 0 5 4.5444977247517e-15
4 0 5 4.5183414916405e-15
4 0 5 4.4774548626936e-15
4 0 5 4.4658575955085e-15
4 0 5 3.7049826496676e-15
4 0 5 3.6862016804615e-15
4 0 5 3.6599159321876e-15
4 0 5 3.6498683172685e-15
4 0 5 2.7823748806975e-15
4 0 5 2.7646628982288e-15
4 0 5 2.7608402589722e-15
4 0 5 2.7506288095968e-15
4 0 5 2.5669983068318e-15
4 0 5 2.5603636703992e-15
4 0 5 2.5528010608864e-15
4 0 5 2.5371141232676e-15
4 0 5 2.2364285213283e-15
4 0 5 2.2229461947838e-15
4 0 5 2.2181628722183e-15
4 0 5 2.2064202884395e-15
4 0 5 2.1248683889588e-15
4 0 5 2.1137451597424e-15
4 0 5 2.1048489654868e-15
4 0 5 2.1010073810714e-15
4 0 5 1.7880991271701e-15
4 0 5 1.7739418592478e-15
4 0 5 1.7636703712668e-15
4 0 5 1.757704482945e-15
4 0 5 1.7001562552977e-15
4 0 5 1.6717317809699e-15
4 0 5 1.6404781588884e-15
4 0 5 1.6024625244583e-15
4 0 5 1.4330841215943e-15
4 0 5 1.4194205230363e-15
4 0 5 1.4117116699958e-15
4 0 5 1.4091167023825e-15
4 0 5 1.1943516826852e-15
4 0 5 1.1904176902719e-15
4 0 5 1.1875179451679e-15
4 0 5 1.1739991139717e-15
4 0 5 1.0280460315206e-15
4 0 5 1.0212293845271e-15
4 0 5 1.0185957745217e-15
4 0 5 1.0148025196835e-15
4 0 5 9.8536092462855e-16
4 0 5 9.8243941476752e-16
4 0 5 9.7832902047608e-16
4 0 5 9.7535088254964e-16
4 0 5 8.8658915277346e-16
4 0 5 8.7797098119727e-16
4 0 5 8.7553161569506e-16
4 0 5 8.7272465251813e-16
4 0 5 8.6498847248775e-16
4 0 5 8.6050212171464e-16
4 0 5 8.5463280390529e-16
4 0 5 8.5124520853157e-16
4 0 5 8.0208802776939e-16
4 0 5 7.9784974352259e-16
4 0 5 7.9526839525061e-16
4 0 5 7.9072188980153e-16
4 0 5 7.5649375321652e-16
4 0 5 7.5207235363529e-16
4 0 5 7.4947802205206e-16
4 0 5 7.4650088008339e-16
4 0 5 7.1528276489342e-16
4 0 5 7.1210610950764e-16
4 0 5 7.0874853675381e-16
4 0 5 7.0703408280377e-16
4 0 5 6.709709462384e-16
4 0 5 6.6908583028333e-16
4 0 5 6.6493362281916e-16
4 0 5 6.6337883014741e-16
4 0 5 5.9726819176243e-16
4 0 5 5.9611947000422e-16
4 0 5 5.945299256759e-16
4 0 5 5.9013165143557e-16
4 0 5 5.5971960067727e-16
4 0 5 5.5884232211456e-16
4 0 5 5.5499831569537e-16
4 0 5 5.5295386624694e-16
4 0 5 5.3884997089784e-16
4 0 5 5.3622820631454e-16
4 0 5 5.3193800162717e-16
4 0 5 5.3011431183315e-16
4 0 5 4.9996822054811e-16
4 0 5 4.9719611712763e-16
4 0 5 4.9449241338786e-16
4 0 5 4.9253301839833e-16
4 0 5 4.7930865304464e-16
4 0 5 4.7587334956211e-16
4 0 5 4.7456193717499e-16
4 0 5 4.7371804162734e-16
4 0 5 4.2254707036329e-16
4 0 5 4.1935473477992e-16
4 0 5 4.1558753293727e-16
4 0 5 4.1242414868484e-16
4 0 5 3.9574280509543e-16
4 0 5 3.9182512803759e-16
4 0 5 3.8931427639097e-16
4 0 5 3.8822722464966e-16
4 0 5 3.7757216398642e-16
4 0 5 3.7630469150233e-16
4 0 5 3.7394151384232e-16
4 0 5 3.7203365468269e-16
4 0 5 3.589987696328e-16
4 0 5 3.5614005531903e-16
4 0 5 3.5574531849159e-16
4 0 5 3.5416700802725e-16
4 0 5 3.5037167153059e-16
4 0 5 3.47942535182e-16
4 0 5 3.4432204760031e-16
4 0 5 3.4343676023298e-16
4 0 5 3.3563202437957e-16
4 0 5 3.3479822827626e-16
4 0 5 3.3220070044696e-16
4 0 5 3.3006701912605e-16
4 0 5 3.0727300412094e-16
4 0 5 3.0526552922048e-16
4 0 5 3.0262228731302e-16
4 0 5 3.0124765716417e-16
4 0 5 2.9486662671004e-16
4 0 5 2.9186281505008e-16
4 0 5 2.9117255697595e-16
4 0 5 2.8926672747469e-16
4 0 5 2.8709537860501e-16
4 0 5 2.8528927419538e-16
4 0 5 2.8294202228519e-16
4 0 5 2.8146525435914e-16
4 0 5 2.7313510475774e-16
4 0 5 2.7104141523027e-16
4 0 5 2.6907421170755e-16
4 0 5 2.6658569806242e-16
4 0 5 2.5662982920415e-16
4 0 5 2.5486963386997e-16
4 0 5 2.5397065579281e-16
4 0 5 2.529485006406e-16
4 0 5 2.1510594112633e-16
4 0 5 2.1244539487456e-16
4 0 5 2.1070814239765e-16
4 0 5 2.0985223761657e-16
4 0 5 2.0247366944399e-16
4 0 5 2.0154734341179e-16
4 0 5 2.0075925907557e-16
4 0 5 1.9853525628786e-16
4 0 5 1.9185881797013e-16
4 0 5 1.9052516550535e-16
4 0 5 1.8886559867464e-16
4 0 5 1.8752022103266e-16
4 0 5 1.7959579275636e-16
4 0 5 1.7759559650872e-16
4 0 5 1.7717431727298e-16
4 0 5 1.7557844839868e-16
4 0 5 1.7043566489014e-16
4 0 5 1.6737978790272e-16
4 0 5 1.6713274437886e-16
4 0 5 1.6587547951955e-16
4 0 5 1.5041617772439e-16
4 0 5 1.4889842813566e-16
4 0 5 1.4661272211854e-16
4 0 5 1.4561799020196e-16
4 0 5 1.3420621471702e-16
4 0 5 1.3325703458954e-16
4 0 5 1.3229451871881e-16
4 0 5 1.3082607738455e-16
4 0 5 1.1519559846178e-16
4 0 5 1.1421896684123e-16
4 0 5 1.1362830263016e-16
4 0 5 1.1214212277047e-16
4 0 5 1.0350721604278e-16
4 0 5 1.0277786514116e-16
4 0 5 1.0205660015238e-16
4 0 5 1.0164846611668e-16
4 0 5 9.5491026734621e-17
4 0 5 9.4610645331076e-17
4 0 5 9.3982760199622e-17
4 0 5 9.298819978041e-17
4 0 5 8.2601256113925e-17
4 0 5 8.1517680732044e-17
4 0 5 8.0752301457043e-17
4 0 5 8.0169093938983e-17
4 0 5 6.7477416319618e-17
4 0 5 6.7157566959001e-17
4 0 5 6.6264866505513e-17
4 0 5 6.5805947771718e-17
4 0 5 6.0841702335357e-17
4 0 5 6.0239814811593e-17
4 0 5 5.9549175122944e-17
4 0 5 5.9039774938372e-17
4 0 5 4.0079281380769e-17
4 0 5 3.9518110668445e-17
4 0 5 3.9157833683718e-17
4 0 5 3.8674123667204e-17
4 0 5 3.4237769967709e-17
4 0 5 3.3602402959496e-17
4 0 5 3.3268605560664e-17
4 0 5 3.3089895144248e-17
4 0 5 2.9641980316425e-17
4 0 5 2.8929316272031e-17
4 0 5 2.8732232122117e-17
4 0 5 2.8253658765737e-17
4 0 5 2.3685234312258e-17
4 0 5 2.3410898772411e-17
4 0 5 2.3010125841267e-17
4 0 5 2.2657622561354e-17
4 0 5 2.0422628484914e-17
4 0 5 1.9917885358279e-17
4 0 5 1.9660939202411e-17
4 0 5 1.91838930595e-17
4 0 5 1.7664720802297e-17
4 0 5 1.749104116499e-17
4 0 5 1.705784365882e-17
4 0 5 1.7000072192517e-17
4 0 5 1.5427862453168e-17
4 0 5 1.522511718772e-17
4 0 5 1.5032670627567e-17
4 0 5 1.4808788524662e-17
4 0 5 1.3336004951386e-17
4 0 5 1.3170973438461e-17
4 0 5 1.3037479113967e-17
4 0 5 1.2831137479389e-17
4 0 5 1.2163559194477e-17
4 0 5 1.19385115843e-17
4 0 5 1.1707802738313e-17
4 0 5 1.1597468693984e-17
4 0 5 1.0249237480716e-17
4 0 5 1.0140867494384e-17
4 0 5 1.005203527727e-17
4 0 5 9.9161605085792e-18
4 0 5 7.5660149571727e-18
4 0 5 7.5039312263423e-18
4 0 5 7.2854176954555e-18
4 0 5 7.2074040345755e-18
4 0 5 5.1997648210838e-18
4 0 5 4.9805116264492e-18
4 0 5 4.8764413598752e-18
4 0 5 4.8184819098887e-18
4 0 5 4.6364172940796e-18
4 0 5 4.5044147377437e-18
4 0 5 4.3651219640632e-18
4 0 5 4.2718440761523e-18
4 0 5 4.144957317696e-18
4 0 5 3.8978949868904e-18
4 0 5 3.8115993986016e-18
4 0 5 3.7078675030056e-18
4 0 5 2.9978515246209e-18
4 0 5 2.9119843404902e-18
4 0 5 2.8074556530087e-18
4 0 5 2.774706534816e-18
4 0 5 1.6797597110394e-18
4 0 5 1.5993909777223e-18
4 0 5 1.5444310255341e-18
4 0 5 1.5080685638199e-18
4 0 5 1.212149004194e-18
4 0 5 1.1588481310597e-18
4 0 5 1.116857301913e-18
4 0 5 1.0940002882198e-18
4 0 5 1.0493616855651e-18
4 0 5 1.0163057019639e-18
4 0 5 9.6953687960084e-19
4 0 5 9.5279368023046e-19
4 0 5 9.3454658289313e-19
4 0 5 9.0272343650162e-19
4 0 5 8.8406694594767e-19
4 0 5 8.6603064927169e-19
4 0 5 8.5108073900588e-19
